Time (sec),RPM,TPS (%),MAP (psi),Lambda Measured,
20.939,3288,17.7,8.55,1.52,
20.949,3293,18.4,8.66,1.52,
20.959,3293,19.1,8.66,1.52,
20.969,3251,19.5,8.77,1.52,
20.979,3251,19.9,8.88,1.52,
20.989,3373,20.1,8.94,1.52,
20.999,3373,20.4,8.97,1.52,
21.009,3332,20.6,9.07,1.52,
21.019,3332,21.0,9.17,1.52,
21.029,3478,21.3,9.17,1.52,
21.039,3442,21.8,9.26,1.52,
21.049,3442,22.3,9.35,1.52,
21.059,3561,22.7,9.40,1.52,
21.069,3561,23.3,9.43,1.52,
21.079,3523,23.8,9.52,1.41,
21.089,3672,24.2,9.60,1.32,
21.099,3672,24.5,9.60,1.32,
21.109,3631,24.7,9.68,1.32,
21.119,3631,25.0,9.76,1.32,
21.129,3760,25.1,9.76,1.32,
21.139,3720,25.1,9.84,1.31,
21.149,3720,25.2,9.91,1.32,
21.159,3864,25.2,9.91,1.21,
21.169,3817,25.2,9.97,1.03,
21.179,3817,25.0,10.04,1.03,
21.189,3950,23.3,10.04,1.03,
21.200,3906,17.8,10.08,1.03,
21.209,3906,12.6,10.15,1.04,
21.219,4020,4.9,10.12,1.03,
21.230,3981,0.0,9.98,1.03,
21.239,3981,0.0,9.95,1.02,
21.249,3956,0.0,9.90,0.94,
21.259,3930,0.0,9.74,0.94,
21.269,3930,0.0,9.68,0.94,
21.279,3894,0.0,9.63,0.95,
21.289,3894,0.0,9.46,0.94,
21.299,3858,0.0,9.39,0.94,
21.309,3835,0.0,9.37,0.94,
21.319,3835,0.0,9.20,0.94,
21.329,3796,0.0,9.13,1.52,
21.339,3771,0.0,9.13,1.52,
21.349,3771,0.0,8.97,1.52,
21.359,3735,0.0,8.89,1.52,
21.369,3735,0.0,8.89,1.52,
21.379,3732,0.0,8.76,1.52,
21.389,3701,0.0,8.66,1.52,
21.399,3701,0.0,8.65,1.52,
21.409,3677,0.0,8.59,1.52,
21.420,3641,0.0,8.47,1.52,
21.429,3641,0.0,8.45,1.52,
21.439,3629,0.0,8.45,1.52,
21.449,3629,0.0,8.31,1.52,
21.459,3597,0.0,8.26,1.52,
21.470,3566,0.0,8.29,1.52,
21.479,3566,0.0,8.17,1.52,
21.489,3527,0.5,8.12,1.52,
21.499,3527,2.9,8.21,1.52,
21.509,3497,5.4,8.21,1.52,
21.519,3497,7.9,8.21,1.52,
21.529,3453,10.7,8.33,1.52,
21.539,3424,13.5,8.44,1.52,
21.549,3424,16.6,8.43,1.52,
21.559,3380,19.2,8.55,1.52,
21.569,3380,21.7,8.66,1.52,
21.579,3393,24.0,8.71,1.52,
21.589,3393,26.2,8.79,1.52,
21.599,3348,28.4,8.89,1.52,
21.610,3358,30.2,8.99,1.52,
21.619,3358,31.8,9.04,1.52,
21.629,3310,33.3,9.14,1.52,
21.639,3310,34.7,9.23,1.52,
21.649,3417,35.5,9.30,1.52,
21.659,3417,36.3,9.37,1.52,
21.669,3377,36.9,9.46,1.52,
21.679,3524,37.3,9.54,1.52,
21.689,3524,37.5,9.58,1.52,
21.699,3475,37.5,9.66,1.52,
21.709,3475,37.6,9.74,1.52,
21.719,3637,37.6,9.78,1.52,
21.729,3637,37.6,9.85,1.52,
21.739,3585,37.6,9.92,1.52,
21.749,3767,37.6,9.97,1.52,
21.759,3767,37.5,10.02,1.52,
21.769,3710,36.4,10.09,1.52,
21.779,3890,33.1,10.15,1.52,
21.789,3890,27.6,10.16,1.52,
21.799,3841,20.5,10.22,1.52,
21.809,3988,13.4,10.28,1.52,
21.819,3988,6.9,10.16,1.22,
21.829,3943,0.0,10.17,1.17,
21.840,3922,0.0,10.22,1.17,
21.849,3922,0.0,10.05,1.17,
21.859,3896,0.0,9.94,1.17,
21.869,3861,0.0,9.92,1.17,
21.879,3861,0.0,9.77,1.17,
21.889,3821,0.0,9.65,1.17,
21.899,3821,0.0,9.62,1.39,
21.909,3794,0.0,9.50,1.51,
21.919,3758,0.0,9.37,1.51,
21.929,3758,0.0,9.33,1.51,
21.939,3728,0.0,9.27,1.51,
21.949,3692,0.0,9.12,1.51,
21.959,3692,0.0,9.07,1.51,
21.969,3685,0.0,9.06,1.51,
21.979,3685,0.0,8.90,1.52,
21.989,3652,0.0,8.83,1.52,
22.000,3622,0.0,8.84,1.52,
22.009,3622,0.0,8.70,1.52,
22.019,3585,0.0,8.61,1.52,
22.029,3585,0.0,8.61,1.52,
22.039,3578,0.0,8.55,1.52,
22.050,3541,0.0,8.43,1.52,
22.059,3541,0.0,8.40,1.52,
22.069,3517,0.0,8.41,1.52,
22.079,3517,0.0,8.27,1.52,
22.089,3472,0.0,8.22,1.52,
22.099,3472,1.3,8.28,1.52,
22.109,3443,4.0,8.23,1.52,
22.119,3406,6.3,8.25,1.52,
22.129,3406,9.0,8.37,1.52,
22.139,3371,11.7,8.45,1.52,
22.149,3371,14.8,8.44,1.52,
22.159,3331,17.3,8.55,1.52,
22.169,3331,19.8,8.66,1.52,
22.179,3335,22.2,8.69,1.52,
22.189,3335,24.5,8.78,1.52,
22.199,3289,26.8,8.88,1.52,
22.210,3282,28.7,8.98,1.52,
22.219,3282,30.8,9.02,1.52,
22.229,3229,32.4,9.12,1.52,
22.239,3229,34.2,9.21,1.52,
22.249,3326,35.5,9.28,1.52,
22.259,3326,36.8,9.35,1.52,
22.269,3285,37.9,9.44,1.52,
22.279,3285,38.8,9.53,1.52,
22.289,3422,39.5,9.58,1.52,
22.300,3371,40.1,9.66,1.52,
22.309,3371,40.6,9.74,1.52,
22.319,3534,40.8,9.80,1.52,
22.329,3534,40.9,9.86,1.52,
22.339,3482,41.0,9.93,1.52,
22.349,3659,41.1,10.00,1.52,
22.359,3659,41.1,10.04,1.52,
22.369,3606,41.1,10.11,1.52,
22.379,3606,41.1,10.18,1.52,
22.389,3787,41.1,10.21,1.43,
22.399,3732,41.1,10.27,1.33,
22.409,3732,41.1,10.33,1.33,
22.419,3917,40.6,10.36,1.33,
22.430,3861,37.1,10.41,1.33,
22.439,3861,30.7,10.47,1.33,
22.449,4038,21.9,10.46,1.33,
22.460,3992,13.1,10.47,1.33,
22.469,3992,6.0,10.52,1.26,
22.479,4074,0.0,10.47,1.11,
22.489,4044,0.0,10.30,1.11,
22.499,4044,0.0,10.23,1.11,
22.509,4015,0.0,10.14,1.11,
22.519,3983,0.0,9.97,1.11,
22.529,3983,0.0,9.90,1.11,
22.539,3948,0.0,9.82,1.11,
22.550,3915,0.0,9.65,1.15,
22.559,3915,0.0,9.58,1.42,
22.569,3883,0.0,9.53,1.42,
22.579,3883,0.0,9.36,1.42,
22.589,3848,0.0,9.29,1.42,
22.599,3818,0.0,9.27,1.42,
22.609,3818,0.0,9.10,1.41,
22.619,3778,0.0,9.03,1.42,
22.629,3782,0.0,9.03,1.42,
22.639,3782,0.0,8.87,1.51,
22.649,3748,0.0,8.79,1.52,
22.659,3727,0.0,8.79,1.52,
22.669,3727,0.0,8.66,1.52,
22.679,3692,0.0,8.56,1.52,
22.689,3692,0.0,8.55,1.52,
22.699,3668,0.0,8.49,1.52,
22.710,3632,0.0,8.37,1.52,
22.719,3632,0.0,8.35,1.52,
22.729,3605,0.2,8.36,1.52,
22.739,3605,2.2,8.25,1.52,
22.749,3561,4.6,8.32,1.52,
22.759,3532,6.8,8.44,1.52,
22.769,3532,9.4,8.38,1.52,
22.779,3488,11.9,8.48,1.52,
22.789,3488,14.5,8.59,1.52,
22.799,3457,17.0,8.63,1.52,
22.809,3457,19.5,8.68,1.52,
22.819,3411,21.9,8.79,1.52,
22.830,3383,24.0,8.89,1.52,
22.839,3383,26.3,8.91,1.52,
22.849,3336,28.2,9.01,1.52,
22.859,3336,30.1,9.11,1.52,
22.869,3441,31.6,9.17,1.52,
22.879,3441,33.2,9.24,1.52,
22.889,3399,34.6,9.33,1.52,
22.900,3548,35.6,9.42,1.52,
22.909,3548,36.8,9.47,1.52,
22.919,3495,37.8,9.55,1.52,
22.929,3495,38.6,9.63,1.52,
22.939,3654,39.2,9.67,1.52,
22.949,3608,39.7,9.75,1.52,
22.959,3608,40.4,9.83,1.52,
22.969,3760,40.8,9.88,1.52,
22.979,3760,41.0,9.94,1.52,
22.989,3713,41.3,10.01,1.52,
22.999,3889,41.6,10.07,1.52,
23.009,3889,41.7,10.12,1.52,
23.019,3835,41.9,10.18,1.52,
23.029,4012,42.1,10.23,1.52,
23.039,4012,42.1,10.27,1.52,
23.049,3961,42.2,10.33,1.25,
23.059,4125,42.3,10.38,1.25,
23.069,4125,42.3,10.41,1.25,
23.079,4084,42.4,10.47,1.25,
23.089,4233,42.4,10.51,1.25,
23.099,4233,42.4,10.55,1.25,
23.109,4191,42.5,10.60,1.25,
23.119,4346,42.5,10.62,1.25,
23.129,4297,42.5,10.67,1.12,
23.139,4297,42.6,10.72,1.08,
23.149,4451,42.5,10.74,1.08,
23.159,4406,42.5,10.78,1.07,
23.169,4550,42.6,10.82,1.07,
23.179,4550,42.6,10.84,1.08,
23.189,4514,42.6,10.88,1.08,
23.199,4647,42.6,10.90,1.07,
23.209,4611,42.6,10.94,1.02,
23.219,4611,42.6,10.98,0.98,
23.229,4740,42.6,10.99,0.99,
23.239,4702,42.6,11.03,0.98,
23.249,4833,42.6,11.04,0.98,
23.259,4799,42.6,11.07,0.98,
23.269,4799,42.7,11.10,0.98,
23.279,4919,42.6,11.10,0.99,
23.289,4888,42.6,11.14,0.97,
23.299,5007,42.7,11.15,0.96,
23.309,4971,42.6,11.18,0.96,
23.319,5088,42.7,11.21,0.96,
23.329,5088,42.7,11.22,0.96,
23.339,5060,42.7,11.25,0.96,
23.349,5165,42.6,11.25,0.96,
23.359,5129,42.6,11.28,0.96,
23.369,5248,42.7,11.28,0.96,
23.379,5210,42.7,11.31,0.94,
23.389,5326,42.7,11.33,0.94,
23.400,5292,42.7,11.34,0.94,
23.409,5292,42.7,11.37,0.94,
23.419,5398,42.7,11.37,0.94,
23.429,5362,42.8,11.40,0.94,
23.439,5471,42.7,11.40,0.94,
23.449,5436,42.7,11.42,0.94,
23.459,5537,42.8,11.42,0.91,
23.469,5506,42.1,11.45,0.91,
23.479,5608,37.4,11.45,0.91,
23.489,5580,25.8,11.45,0.91,
23.499,5574,13.2,11.46,0.92,
23.509,5556,1.0,11.29,0.91,
23.520,5567,0.0,11.23,0.91,
23.529,5535,0.0,11.02,0.91,
23.539,5535,0.0,10.89,0.99,
23.549,5509,0.0,10.70,1.02,
23.559,5477,0.0,10.55,1.02,
23.569,5454,0.0,10.40,1.02,
23.579,5424,0.0,10.24,1.02,
23.589,5399,0.0,10.13,1.02,
23.599,5366,0.0,9.95,1.01,
23.609,5349,0.0,9.86,1.01,
23.619,5316,0.0,9.67,1.33,
23.629,5300,0.0,9.57,1.52,
23.639,5300,0.0,9.40,1.52,
23.649,5268,0.0,9.28,1.52,
23.659,5244,0.0,9.16,1.52,
23.669,5213,0.0,9.02,1.52,
23.679,5184,0.0,8.95,1.52,
23.689,5154,0.0,8.79,1.52,
23.700,5131,0.0,8.74,1.52,
23.709,5131,0.0,8.59,1.52,
23.719,5096,0.0,8.51,1.52,
23.729,5070,0.0,8.42,1.52,
23.739,5035,0.0,8.31,1.52,
23.749,5006,0.0,8.28,1.52,
23.759,4977,0.0,8.14,1.52,
23.769,4977,0.0,8.09,1.52,
23.779,4951,0.0,7.99,1.52,
23.789,4918,0.0,7.91,1.52,
23.799,4891,0.0,7.88,1.52,
23.809,4860,0.0,7.76,1.52,
23.819,4860,0.0,7.74,1.52,
23.829,4834,0.0,7.64,1.52,
23.839,4799,0.0,7.58,1.52,
23.849,4772,0.0,7.56,1.52,
23.859,4739,0.0,7.45,1.52,
23.869,4739,0.0,7.44,1.52,
23.879,4715,0.0,7.36,1.52,
23.889,4683,0.0,7.30,1.52,
23.899,4652,0.0,7.30,1.52,
23.910,4620,0.0,7.19,1.52,
23.919,4620,0.0,7.17,1.52,
23.929,4595,0.0,7.12,1.52,
23.939,4565,0.0,7.05,1.52,
23.949,4534,0.0,7.06,1.52,
23.959,4534,0.0,6.96,1.52,
23.969,4500,0.0,6.93,1.52,
23.979,4475,0.0,6.93,1.52,
23.989,4442,0.0,6.84,1.52,
23.999,4442,0.0,6.84,1.52,
24.009,4415,0.0,6.80,1.52,
24.019,4379,0.0,6.74,1.52,
24.029,4351,0.0,6.76,1.52,
24.039,4351,0.0,6.69,1.52,
24.049,4317,0.0,6.65,1.52,
24.059,4293,0.0,6.69,1.52,
24.069,4293,0.0,6.59,1.52,
24.079,4256,0.0,6.58,1.52,
24.089,4230,0.0,6.60,1.52,
24.099,4230,0.0,6.51,1.52,
24.109,4194,0.0,6.51,1.52,
24.119,4167,0.0,6.52,1.52,
24.130,4134,0.0,6.44,1.52,
24.139,4134,0.0,6.45,1.52,
24.149,4105,0.0,6.45,1.52,
24.159,4068,0.0,6.38,1.52,
24.169,4068,0.0,6.40,1.52,
24.179,4041,0.0,6.40,1.52,
24.189,4010,0.0,6.34,1.52,
24.199,4010,0.0,6.36,1.52,
24.209,3983,0.0,6.36,1.52,
24.219,3948,0.0,6.30,1.52,
24.229,3948,0.0,6.32,1.52,
24.239,3923,0.0,6.33,1.52,
24.250,3886,0.0,6.26,1.52,
24.259,3886,0.0,6.28,1.52,
24.269,3858,0.0,6.31,1.52,
24.279,3858,0.0,6.24,1.52,
24.289,3824,0.0,6.25,1.52,
24.299,3794,0.0,6.31,1.52,
24.309,3794,0.0,6.23,1.52,
24.319,3756,0.0,6.23,1.52,
24.329,3734,0.0,6.31,1.52,
24.339,3734,0.0,6.24,1.52,
24.349,3696,0.0,6.23,1.52,
24.359,3696,0.0,6.30,1.52,
24.369,3667,0.0,6.28,1.52,
24.379,3633,0.0,6.24,1.52,
24.389,3633,0.0,6.28,1.52,
24.399,3600,0.0,6.31,1.52,
24.409,3600,0.0,6.24,1.52,
24.419,3565,0.0,6.26,1.52,
24.429,3536,0.0,6.35,1.52,
24.439,3536,0.0,6.27,1.52,
24.449,3497,0.0,6.26,1.52,
24.459,3497,0.0,6.33,1.52,
24.469,3469,0.0,6.33,1.52,
24.479,3469,0.0,6.27,1.52,
24.489,3437,0.0,6.30,1.52,
24.499,3409,0.0,6.39,1.52,
24.509,3409,0.0,6.31,1.52,
24.519,3373,0.0,6.30,1.52,
24.529,3373,0.0,6.37,1.52,
24.539,3344,0.0,6.39,1.52,
24.549,3344,0.0,6.33,1.52,
24.559,3307,0.0,6.35,1.52,
24.569,3278,0.0,6.45,1.52,
24.579,3278,0.0,6.40,1.52,
24.589,3240,0.0,6.37,1.52,
24.599,3240,0.0,6.42,1.52,
24.609,3207,0.0,6.51,1.52,
24.619,3207,0.0,6.43,1.52,
24.629,3171,0.0,6.42,1.52,
24.639,3171,0.0,6.49,1.52,
24.649,3138,0.0,6.55,1.52,
24.659,3138,0.0,6.47,1.52,
24.669,3101,0.0,6.47,1.52,
24.679,3101,0.0,6.55,1.52,
24.689,3071,0.0,6.59,1.52,
24.699,3071,0.0,6.51,1.52,
24.709,3030,0.0,6.52,1.52,
24.719,3030,0.0,6.61,1.52,
24.729,3000,0.0,6.65,1.52,
24.739,3000,0.0,6.57,1.52,
24.749,2960,0.0,6.58,1.52,
24.759,2960,0.0,6.67,1.52,
24.769,2927,0.0,6.72,1.52,
24.779,2927,0.0,6.64,1.52,
24.789,2887,0.0,6.64,1.52,
24.799,2887,0.0,6.72,1.52,
24.809,2857,0.0,6.81,1.52,
24.819,2857,0.0,6.72,1.52,
24.829,2816,0.0,6.71,1.52,
24.839,2816,0.0,6.77,1.52,
24.850,2785,0.0,6.89,1.52,
24.859,2785,0.0,6.82,1.52,
24.869,2785,0.0,6.77,1.52,
24.879,2747,0.0,6.81,1.52,
24.889,2747,0.0,6.92,1.52,
24.899,2715,0.0,6.94,1.52,
24.909,2715,0.0,6.86,1.52,
24.919,2673,0.0,6.86,1.52,
24.929,2673,0.0,6.94,1.52,
24.939,2639,0.0,7.06,1.52,
24.949,2639,0.0,6.98,1.52,
24.959,2639,0.0,6.94,1.52,
24.969,2596,0.0,6.98,1.52,
24.979,2596,0.0,7.09,1.52,
24.989,2559,0.0,7.15,1.52,
24.999,2559,0.0,7.05,1.52,
25.009,2515,0.0,7.03,1.52,
25.019,2515,0.0,7.09,1.52,
25.029,2515,0.0,7.21,1.52,
25.039,2483,0.0,7.22,1.52,
25.049,2483,0.0,7.13,1.52,
25.059,2439,0.0,7.13,1.52,
25.069,2439,0.0,7.20,1.52,
25.079,2439,0.0,7.33,1.52,
25.089,2405,0.0,7.33,1.52,
25.099,2405,0.0,7.23,1.52,
25.109,2362,0.0,7.23,1.52,
25.119,2362,0.0,7.30,1.52,
25.129,2362,0.0,7.42,1.52,
25.139,2326,0.0,7.45,1.52,
25.149,2326,0.0,7.34,1.52,
25.159,2279,0.0,7.32,1.52,
25.169,2279,0.0,7.38,1.52,
25.179,2279,0.0,7.49,1.52,
25.189,2242,0.0,7.59,1.52,
25.199,2242,0.0,7.48,1.52,
25.209,2242,0.0,7.42,1.52,
25.219,2193,0.0,7.45,1.52,
25.229,2193,0.0,7.54,1.52,
25.239,2193,0.0,7.67,1.52,
25.249,2152,0.0,7.66,1.52,
25.259,2152,0.0,7.56,1.52,
25.269,2152,0.0,7.54,1.52,
25.279,2107,0.0,7.60,1.52,
25.289,2107,0.0,7.71,1.52,
25.300,2065,0.0,7.84,1.52,
25.309,2065,0.0,7.77,1.52,
25.319,2065,0.0,7.68,1.52,
25.329,2020,0.0,7.68,1.52,
25.339,2020,0.0,7.75,1.52,
25.349,2020,0.0,7.87,1.52,
25.359,2065,0.0,7.98,1.52,
25.369,2065,0.0,7.88,1.52,
25.379,2065,0.0,7.79,1.52,
25.389,2030,0.0,7.79,1.52,
25.399,2030,0.0,7.86,1.52,
25.409,2030,0.0,7.98,1.52,
25.419,2063,0.0,8.07,1.52,
25.429,2063,0.0,7.96,1.52,
25.439,2063,0.0,7.88,1.52,
25.449,2024,0.0,7.89,1.52,
25.459,2024,0.0,7.97,1.52,
25.469,2024,0.0,8.09,1.52,
25.479,2053,0.0,8.15,1.52,
25.489,2053,0.0,8.03,1.52,
25.499,2053,0.0,7.96,1.52,
25.509,2009,0.0,7.97,1.52,
25.519,2009,0.0,8.05,1.52,
25.529,2009,0.0,8.17,1.52,
25.539,2030,0.0,8.21,1.52,
25.549,2030,0.0,8.08,1.52,
25.559,2030,0.0,8.01,1.52,
25.569,1988,0.0,8.02,1.52,
25.579,1988,0.0,8.10,1.52,
25.589,1988,0.0,8.22,1.52,
25.599,2014,0.0,8.26,1.52,
25.609,2014,0.0,8.13,1.52,
25.619,2014,0.0,8.06,1.52,
25.629,1977,0.0,8.07,1.52,
25.639,1977,0.0,8.15,1.52,
25.649,1977,0.0,8.27,1.52,
25.659,1994,0.0,8.32,1.52,
25.669,1994,0.0,8.19,1.28,
25.679,1994,0.0,8.11,1.24,
25.689,1953,0.0,8.12,1.24,
25.699,1953,0.0,8.20,1.24,
25.709,1953,0.0,8.31,1.24,
25.719,1978,0.0,8.38,1.24,
25.729,1978,0.0,8.26,1.24,
25.739,1978,0.0,8.17,1.24,
25.749,1933,0.0,8.17,1.22,
25.759,1933,0.0,8.24,1.21,
25.769,1933,0.0,8.35,1.21,
25.779,1962,0.0,8.45,1.21,
25.789,1962,0.0,8.34,1.21,
25.799,1962,0.0,8.24,1.21,
25.810,1925,0.0,8.23,1.21,
25.819,1925,0.0,8.29,1.21,
25.829,1925,0.0,8.39,1.19,
25.839,1959,0.0,8.50,1.15,
25.849,1959,0.0,8.42,1.16,
25.859,1959,0.0,8.30,1.16,
25.869,1959,0.0,8.27,1.16,
25.879,1917,0.0,8.31,1.16,
25.889,1917,0.0,8.41,1.16,
25.899,1917,0.0,8.52,1.15,
25.909,1943,0.0,8.49,1.13,
25.919,1943,0.0,8.36,1.07,
25.929,1943,0.0,8.31,1.07,
25.939,1899,0.0,8.34,1.07,
25.949,1899,0.0,8.43,1.07,
25.959,1899,0.0,8.54,1.07,
25.969,1927,0.0,8.57,1.07,
25.979,1927,0.0,8.44,1.07,
25.989,1927,0.0,8.36,1.07,
25.999,1883,0.0,8.36,1.03,
26.009,1883,0.0,8.43,1.02,
26.019,1883,0.0,8.54,1.03,
26.029,1917,0.0,8.63,1.02,
26.039,1917,0.0,8.52,1.03,
26.049,1917,0.0,8.41,1.02,
26.059,1871,0.0,8.39,1.02,
26.069,1871,0.0,8.44,1.02,
26.079,1871,0.0,8.54,1.03,
26.089,1871,0.0,8.65,1.03,
26.099,1902,0.0,8.61,1.03,
26.109,1902,0.0,8.48,1.03,
26.119,1902,0.0,8.43,1.03,
26.129,1861,0.0,8.46,1.03,
26.139,1861,0.0,8.54,1.03,
26.149,1861,0.0,8.65,1.03,
26.159,1890,0.0,8.69,1.00,
26.169,1890,0.0,8.55,0.98,
26.179,1890,0.0,8.46,0.98,
26.189,1851,0.0,8.46,0.98,
26.199,1851,0.0,8.52,0.98,
26.209,1851,0.0,8.62,0.98,
26.220,1887,0.0,8.72,0.98,
26.229,1887,0.0,8.63,0.98,
26.239,1887,0.0,8.50,0.98,
26.249,1887,0.0,8.46,0.98,
26.259,1841,0.0,8.50,0.99,
26.269,1841,0.0,8.59,0.99,
26.279,1841,0.0,8.70,0.99,
26.289,1880,0.0,8.71,0.98,
26.299,1880,0.0,8.57,0.99,
26.309,1880,0.0,8.49,0.99,
26.319,1837,0.0,8.49,0.99,
26.329,1837,0.0,8.56,0.99,
26.339,1837,0.0,8.66,0.99,
26.349,1867,0.0,8.75,0.99,
26.359,1867,0.0,8.65,0.99,
26.369,1867,0.0,8.53,0.99,
26.379,1867,0.0,8.50,0.99,
26.389,1823,0.0,8.54,0.99,
26.399,1823,0.0,8.63,0.99,
26.409,1823,0.0,8.74,0.98,
26.419,1864,0.0,8.74,0.98,
26.429,1864,0.0,8.60,0.98,
26.439,1864,0.0,8.52,0.98,
26.449,1821,0.0,8.52,0.98,
26.459,1821,0.0,8.59,0.98,
26.469,1821,0.0,8.69,0.98,
26.479,1861,0.0,8.79,0.98,
26.489,1861,0.0,8.69,0.97,
26.499,1861,0.0,8.56,0.97,
26.509,1861,0.0,8.53,0.97,
26.519,1819,0.0,8.57,0.97,
26.529,1819,0.0,8.66,0.97,
26.539,1819,0.0,8.77,0.97,
26.549,1848,0.0,8.79,0.97,
26.559,1848,0.0,8.65,0.97,
26.569,1848,0.0,8.56,0.96,
26.579,1801,0.0,8.56,0.96,
26.589,1801,0.0,8.62,0.96,
26.599,1801,0.0,8.72,0.96,
26.609,1801,0.0,8.82,0.96,
26.619,1829,0.0,8.75,0.96,
26.629,1829,0.0,8.61,0.96,
26.639,1829,0.0,8.56,0.96,
26.649,1780,0.0,8.58,0.97,
26.659,1780,0.0,8.66,0.97,
26.669,1780,0.0,8.77,0.97,
26.679,1823,0.0,8.84,0.97,
26.689,1823,0.0,8.72,0.97,
26.699,1823,0.0,8.60,0.97,
26.709,1823,0.0,8.58,0.97,
26.719,1773,0.0,8.63,0.97,
26.729,1773,0.0,8.72,0.98,
26.739,1773,0.0,8.83,0.99,
26.749,1813,0.0,8.84,0.99,
26.759,1813,0.0,8.70,0.99,
26.769,1813,0.0,8.61,0.99,
26.779,1764,0.0,8.61,0.99,
26.789,1764,0.0,8.67,0.99,
26.799,1764,0.0,8.77,0.99,
26.809,1764,0.0,8.87,0.98,
26.819,1814,0.0,8.82,0.97,
26.829,1814,0.0,8.68,0.97,
26.839,1814,0.0,8.62,0.97,
26.849,1764,0.0,8.64,0.97,
26.859,1764,0.0,8.72,0.97,
26.869,1764,0.0,8.82,0.97,
26.879,1802,0.0,8.91,0.97,
26.889,1802,0.0,8.80,0.97,
26.899,1802,0.0,8.67,0.97,
26.909,1802,0.0,8.63,0.97,
26.919,1748,0.0,8.67,0.97,
26.929,1748,0.0,8.76,0.97,
26.939,1748,0.0,8.86,0.97,
26.949,1786,0.0,8.91,0.97,
26.959,1786,0.0,8.78,0.97,
26.969,1786,0.0,8.67,0.97,
26.979,1786,0.0,8.65,0.97,
26.989,1730,0.0,8.70,0.96,
26.999,1730,0.0,8.79,0.96,
27.009,1730,0.0,8.89,0.96,
27.019,1776,0.0,8.91,0.96,
27.029,1776,0.0,8.77,0.96,
27.039,1776,0.0,8.67,0.96,
27.049,1723,0.0,8.66,0.96,
27.059,1723,0.0,8.72,0.97,
27.069,1723,0.0,8.82,0.97,
27.079,1723,0.0,8.92,0.97,
27.089,1776,0.0,8.92,0.97,
27.099,1776,0.0,8.78,0.97,
27.109,1776,0.0,8.69,0.97,
27.119,1727,0.0,8.69,0.97,
27.129,1727,0.0,8.75,0.97,
27.139,1727,0.0,8.85,0.97,
27.149,1727,0.0,8.95,0.97,
27.159,1770,0.0,8.92,0.97,
27.169,1770,0.0,8.78,0.97,
27.179,1770,0.0,8.71,0.97,
27.189,1716,0.0,8.72,0.97,
27.199,1716,0.0,8.79,0.97,
27.209,1716,0.0,8.89,0.97,
27.219,1716,0.0,8.99,0.96,
27.229,1761,0.0,8.93,0.95,
27.239,1761,0.0,8.79,0.95,
27.249,1761,0.0,8.72,0.95,
27.259,1705,0.0,8.73,0.95,
27.269,1705,0.0,8.80,0.95,
27.279,1705,0.0,8.90,0.95,
27.289,1705,0.0,9.00,0.95,
27.299,1765,0.0,8.92,0.95,
27.309,1765,0.0,8.78,0.97,
27.319,1765,0.0,8.72,0.97,
27.329,1707,0.0,8.74,0.97,
27.339,1707,0.0,8.82,0.97,
27.349,1707,0.0,8.92,0.97,
27.359,1752,0.0,9.01,0.97,
27.369,1752,0.0,8.92,0.97,
27.379,1752,0.0,8.78,0.97,
27.389,1752,0.0,8.73,0.95,
27.399,1700,0.0,8.75,0.95,
27.409,1700,0.0,8.83,0.95,
27.419,1700,0.0,8.93,0.95,
27.430,1743,0.0,9.02,0.95,
27.439,1743,0.0,8.92,0.95,
27.449,1743,0.0,8.78,0.95,
27.459,1743,0.0,8.73,0.95,
27.469,1689,0.0,8.75,0.93,
27.479,1689,0.0,8.83,0.92,
27.489,1689,0.0,8.93,0.92,
27.500,1740,0.0,9.02,0.92,
27.509,1740,0.0,8.92,0.92,
27.519,1740,0.0,8.78,0.92,
27.529,1740,0.0,8.73,0.92,
27.539,1685,0.0,8.75,0.92,
27.549,1685,0.0,8.83,0.92,
27.559,1685,0.0,8.93,0.92,
27.570,1747,0.0,9.02,0.92,
27.579,1747,0.0,8.92,0.92,
27.589,1747,0.0,8.78,0.92,
27.599,1747,0.0,8.73,0.92,
27.609,1694,0.0,8.76,0.92,
27.619,1694,0.0,8.84,0.92,
27.629,1694,0.0,8.94,0.92,
27.640,1730,0.0,9.03,0.94,
27.649,1730,0.0,8.93,0.94,
27.659,1730,0.0,8.79,0.94,
27.669,1730,0.0,8.74,0.94,
27.679,1671,0.0,8.76,0.94,
27.689,1671,0.0,8.84,0.94,
27.699,1671,0.0,8.94,0.94,
27.709,1671,0.0,9.04,0.94,
27.719,1709,0.0,8.96,0.92,
27.729,1709,0.0,8.82,0.92,
27.739,1709,0.0,8.76,0.92,
27.749,1649,0.0,8.77,0.92,
27.759,1649,0.0,8.84,0.92,
27.769,1649,0.0,8.94,0.92,
27.779,1649,0.0,9.04,0.92,
27.789,1703,0.0,9.00,0.92,
27.799,1703,0.0,8.85,0.92,
27.809,1703,0.0,8.77,0.92,
27.819,1655,0.0,8.77,0.92,
27.829,1655,0.0,8.84,0.92,
27.839,1655,0.0,8.94,0.92,
27.849,1655,0.0,9.04,0.92,
27.859,1710,0.0,9.03,0.92,
27.869,1710,0.0,8.88,0.92,
27.879,1710,0.0,8.79,0.92,
27.890,1656,0.0,8.79,0.91,
27.899,1656,0.0,8.85,0.91,
27.909,1656,0.0,8.94,0.91,
